,city_id,date_updated,lat,lon,city_name,date,humidity_daily,wind_sp_daily,cloudiness_daily,prob_preci,uv_index_daily,day_temp_daily,day_temp_feels_daily,rain_daily,rel_humidity,rel_wind_sp,rel_cloudiness,rel_uv_index,rel_day_temp,rel_day_temp_feels,rel_rain,score_daily,humidity_avg,wind_sp_avg,cloudiness_avg,uv_index_avg,day_temp_avg,day_temp_feels_avg,rain_avg,score_avg,score_total
135,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-05,64,17.49,80,0.9,1.01,10.51,9.29,1.05,0.64,0.919558359621451,1.6,-0.9017857142857142,-0.88917089678511,-0.8747645951035782,0.12288686605981795,0.6167240195068667,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
136,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-06,45,8.8,47,0.41,1.16,9.23,8.6,0.28,0.5232558139534884,0.49438202247191015,0.9894736842105263,-0.8405797101449275,-1.0,-0.9851088201603665,0.05932816537467701,-0.7592488442946923,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
137,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-07,47,5.3,5,0.15,2.0,10.55,8.89,0.0,0.5340909090909091,0.5811403508771931,0.1,-1.0,-0.8910472972972974,-0.8111313868613138,0.0,-1.4869474241905087,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
138,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-08,50,5.5,2,0.0,2.0,8.68,5.96,0.0,0.5376344086021505,0.31232254400908577,0.04,-1.0,-0.7992633517495397,-0.5954045954045954,0.0,-1.504710994542899,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
139,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-09,63,12.07,68,0.7,2.0,10.22,8.94,1.31,0.63,0.8227675528289026,1.36,-1.0,-0.7655430711610488,-0.7280130293159609,0.08796163069544365,0.40717308304733674,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
140,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-03,57,5.52,98,0.0,1.11,13.7,12.61,0.0,0.6195652173913043,0.5638406537282942,1.96,-0.8283582089552239,-0.8441158348736907,-0.8220338983050847,0.0,0.6488979289855991,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
141,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-04,70,7.1,44,0.04,1.26,14.85,14.22,0.0,0.7526881720430108,0.523598820058997,0.88,-0.9,-0.9795514511873351,-0.984083044982699,0.0,-0.7073475040680263,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
142,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-05,65,19.02,87,0.91,0.98,10.9,9.74,1.0,0.65,1.0,1.74,-0.8749999999999999,-0.922165820642978,-0.9171374764595105,0.11833550065019505,0.7940322035477061,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
143,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-06,44,10.58,30,0.31,1.17,8.73,8.73,0.18,0.5116279069767442,0.5943820224719101,0.631578947368421,-0.8478260869565217,-0.9458288190682557,-1.0,0.02883720930232558,-1.0272288199053765,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
144,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-07,49,5.83,7,0.08,2.0,9.62,7.36,0.0,0.5568181818181818,0.6392543859649124,0.14,-1.0,-0.8124999999999999,-0.6715328467153284,0.0,-1.1479602789322343,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
145,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-08,60,7.46,2,0.0,2.0,8.26,4.66,0.0,0.6451612903225806,0.4236229415105054,0.04,-1.0,-0.7605893186003684,-0.46553446553446554,0.0,-1.1173395523017478,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
146,124969,2022-01-02,43.2961743,5.3699525,Marseille,2022-01-09,62,11.65,70,0.71,2.0,10.67,9.41,1.38,0.62,0.7941376959781868,1.4,-1.0,-0.799250936329588,-0.7662866449511401,0.09398561151079134,0.3425857262082501,58.142857142857146,9.594285714285714,48.285714285714285,1.502857142857143,10.961428571428572,9.532857142857143,0.36571428571428566,-0.31633718520940424,-2.2143602964658298
147,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-03,53,2.85,91,0.0,1.11,12.39,11.07,0.0,0.5760869565217391,0.29111338100102147,1.82,-0.8283582089552239,-0.7634011090573013,-0.7216427640156454,0.0,0.3737982554945899,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
148,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-04,53,3.95,31,0.06,1.21,13.81,12.63,0.0,0.5698924731182796,0.29129793510324486,0.62,-0.8642857142857143,-0.9109498680738787,-0.8740484429065745,0.0,-1.1680936170446432,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
149,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-05,67,12.97,92,0.9,0.99,8.86,4.6,1.34,0.67,0.681913774973712,1.84,-0.8839285714285713,-0.7495769881556683,-0.4331450094161959,0.15682704811443435,1.2820902540877113,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
150,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-06,49,4.61,16,0.3,1.15,6.86,5.94,0.0,0.5697674418604651,0.2589887640449438,0.3368421052631579,-0.8333333333333334,-0.7432286023835319,-0.6804123711340206,0.0,-1.091375995682319,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
151,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-07,47,2.42,9,0.0,2.0,8.34,7.39,0.0,0.5340909090909091,0.26535087719298245,0.18,-1.0,-0.7043918918918919,-0.6742700729927007,0.0,-1.399220178600701,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
152,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-08,55,3.38,2,0.0,2.0,6.79,4.62,0.0,0.5913978494623656,0.19193639977285634,0.04,-1.0,-0.6252302025782689,-0.46153846153846156,0.0,-1.2634344148815084,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
153,126708,2022-01-02,43.5298424,5.4474738,Aix en Provence,2022-01-09,64,7.74,59,0.83,2.0,8.31,4.63,1.61,0.64,0.5276073619631902,1.18,-1.0,-0.6224719101123596,-0.3770358306188925,0.12818225419664267,0.4762818754285807,55.42857142857143,5.417142857142857,42.857142857142854,1.4942857142857144,9.337142857142856,7.268571428571429,0.42142857142857143,-0.39856483159975564,-2.7899538211982895
154,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-03,58,4.54,62,0.0,1.15,13.11,11.99,0.0,0.6304347826086957,0.46373850868232896,1.24,-0.8582089552238805,-0.8077634011090572,-0.7816166883963495,0.0,-0.11341575343826227,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
155,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-04,57,1.65,77,0.0,1.18,13.14,12.0,0.0,0.6129032258064516,0.12168141592920353,1.54,-0.8428571428571429,-0.8667546174142481,-0.8304498269896194,0.0,-0.2654769455253553,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
156,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-05,63,15.25,86,1.0,1.01,11.0,9.8,6.17,0.63,0.8017875920084122,1.72,-0.9017857142857142,-0.9306260575296108,-0.9227871939736347,0.8023407022106631,1.1989293284301157,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
157,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-06,59,14.71,12,0.07,1.16,6.97,2.01,0.0,0.686046511627907,0.8264044943820225,0.25263157894736843,-0.8405797101449275,-0.7551462621885157,-0.23024054982817865,0.0,-0.06088393720432406,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
158,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-07,59,5.16,97,0.0,2.0,5.8,3.24,0.0,0.6704545454545454,0.5657894736842106,1.94,-1.0,-0.48986486486486486,-0.29562043795620435,0.0,1.3907587163176867,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
159,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-08,64,10.04,30,0.0,2.0,7.39,2.76,0.0,0.6881720430107527,0.5701306076093129,0.6,-1.0,-0.6804788213627992,-0.2757242757242757,0.0,-0.09790044646700946,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
160,281857541,2022-01-02,43.9492493,4.8059012,Avignon,2022-01-09,53,6.17,66,0.74,2.0,10.62,9.12,1.78,0.53,0.4205862304021813,1.32,-1.0,-0.7955056179775281,-0.742671009771987,0.1263501199040767,-0.14124027744325676,59.0,8.217142857142857,61.42857142857143,1.5,9.718571428571428,7.274285714285715,1.1357142857142857,0.27296724066708494,1.9107706846695944
161,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-03,57,3.17,47,0.0,0.95,13.59,12.49,0.0,0.6195652173913043,0.3237997957099081,0.94,-0.708955223880597,-0.8373382624768946,-0.8142112125162972,0.0,-0.4771396857725765,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
162,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-04,65,1.68,94,0.08,1.16,11.89,10.83,0.0,0.6989247311827957,0.1238938053097345,1.88,-0.8285714285714285,-0.7843007915567283,-0.7494809688581315,0.0,0.3404653475062417,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
163,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-05,61,10.76,97,0.99,0.81,10.64,9.35,4.51,0.61,0.5657202944269191,1.94,-0.7232142857142857,-0.9001692047377327,-0.8804143126177025,0.5806111833550064,1.1925336747122046,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
164,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-06,55,12.03,11,0.03,1.22,6.7,1.53,0.0,0.6395348837209303,0.6758426966292134,0.23157894736842105,-0.8840579710144928,-0.7258938244853738,-0.17525773195876287,0.0,-0.23825299974006459,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
165,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-07,53,4.84,100,0.0,2.0,6.14,4.04,0.0,0.6022727272727273,0.5307017543859649,2.0,-1.0,-0.518581081081081,-0.3686131386861314,0.0,1.24578026189148,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
166,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-08,52,7.11,6,0.0,2.0,8.55,5.04,0.0,0.5591397849462365,0.40374787052810907,0.12,-1.0,-0.7872928176795582,-0.5034965034965035,0.0,-1.2079016657017163,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
167,282263463,2022-01-02,44.02856055,4.420493673910444,Uzes,2022-01-09,52,7.49,80,0.72,2.0,10.51,8.97,1.39,0.52,0.5105657805044308,1.6,-1.0,-0.7872659176029962,-0.730456026058632,0.09599999999999997,0.2088438368428024,56.42857142857143,6.725714285714285,62.142857142857146,1.4485714285714286,9.717142857142857,7.464285714285714,0.8428571428571427,0.15204696710548163,1.0643287697383714
168,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-03,55,2.74,71,0.0,1.11,13.98,12.87,0.0,0.5978260869565217,0.2798774259448417,1.42,-0.8283582089552239,-0.8613678373382625,-0.8389830508474576,0.0,-0.23100558423958062,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
169,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-04,63,2.99,83,0.24,1.23,12.63,11.59,0.12,0.6774193548387096,0.2205014749262537,1.66,-0.8785714285714287,-0.83311345646438,-0.8020761245674741,0.0015238095238095239,0.04568362968549004,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
170,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-05,58,10.0,95,0.98,1.04,11.32,10.02,4.01,0.58,0.5257623554153523,1.9,-0.9285714285714285,-0.9576988155668359,-0.9435028248587571,0.5110273081924577,0.6870165946107882,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
171,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-06,50,10.55,8,0.01,1.2,7.6,2.94,0.0,0.5813953488372093,0.5926966292134832,0.16842105263157894,-0.8695652173913044,-0.8234019501625135,-0.3367697594501718,0.0,-0.6872238963217181,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
172,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-07,49,4.74,100,0.0,2.0,6.67,4.82,0.0,0.5568181818181818,0.5197368421052633,2.0,-1.0,-0.5633445945945946,-0.4397810218978102,0.0,1.07342940743104,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
173,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-08,48,6.53,6,0.0,2.0,9.3,6.18,0.0,0.5161290322580645,0.37081203861442363,0.12,-1.0,-0.8563535911602211,-0.6173826173826173,0.0,-1.4667951376703503,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
174,122444,2022-01-02,43.8374249,4.3600687,Nimes,2022-01-09,47,7.2,85,0.57,2.0,11.26,9.67,0.87,0.47,0.49079754601226994,1.7,-1.0,-0.8434456928838951,-0.7874592833876222,0.047568345323741,0.07746091506449337,52.857142857142854,6.392857142857143,64.0,1.5114285714285713,10.394285714285715,8.298571428571428,0.7142857142857143,-0.07163343877711961,-0.5014340714398373
175,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-03,60,3.19,70,0.0,1.11,13.53,12.51,0.0,0.6521739130434783,0.3258426966292135,1.4,-0.8283582089552239,-0.8336414048059149,-0.8155149934810951,0.0,-0.09949799756954236,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
176,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-04,76,4.64,81,0.22,1.23,12.92,12.25,0.17,0.8172043010752689,0.34218289085545717,1.62,-0.8785714285714287,-0.8522427440633246,-0.8477508650519031,0.0019788359788359793,0.20280099022290587,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
177,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-05,60,11.07,90,0.94,1.04,11.82,10.62,3.08,0.6,0.582018927444795,1.8,-0.9285714285714285,-1.0,-1.0,0.3764889466840052,0.4299364455573716,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
178,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-06,49,11.06,8,0.0,1.2,8.65,4.46,0.0,0.5697674418604651,0.6213483146067416,0.16842105263157894,-0.8695652173913044,-0.9371614301191766,-0.5108820160366552,0.0,-0.9580718544483506,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
179,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-07,46,5.43,100,0.0,2.0,6.84,5.26,0.0,0.5227272727272727,0.5953947368421053,2.0,-1.0,-0.5777027027027027,-0.47992700729927,0.0,1.060492299567405,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
180,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-08,48,6.12,5,0.0,2.0,9.93,7.11,0.0,0.5161290322580645,0.3475298126064736,0.1,-1.0,-0.914364640883978,-0.7102897102897103,0.0,-1.6609955063091502,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
181,122788,2022-01-02,43.5658225,4.1912837,Aigues Mortes,2022-01-09,52,9.88,94,0.34,2.0,11.64,10.22,0.77,0.52,0.6734832992501705,1.88,-1.0,-0.8719101123595506,-0.8322475570032575,0.025112709832134292,0.3944383397194965,55.857142857142854,7.341428571428572,64.0,1.5114285714285713,10.76142857142857,8.918571428571429,0.5742857142857142,-0.09012818332283774,-0.6308972832598642
182,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-03,61,3.81,69,0.0,1.17,13.74,12.76,0.0,0.6630434782608695,0.38917262512768136,1.38,-0.8731343283582088,-0.8465804066543438,-0.8318122555410691,0.0,-0.11931088716507121,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
183,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-04,82,6.36,57,0.0,1.24,13.81,13.39,0.0,0.8817204301075269,0.4690265486725664,1.14,-0.8857142857142858,-0.9109498680738787,-0.926643598615917,0.0,-0.2325607736239883,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
184,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-05,63,12.97,85,0.99,1.04,11.49,10.34,4.31,0.63,0.681913774973712,1.7,-0.9285714285714285,-0.9720812182741116,-0.9736346516007534,0.5548634590377112,0.6924899355651295,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
185,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-06,57,15.0,24,0.0,1.2,7.96,2.85,0.0,0.6627906976744186,0.8426966292134831,0.5052631578947369,-0.8695652173913044,-0.8624052004333694,-0.32646048109965636,0.0,-0.047680414141691496,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
186,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-07,52,8.28,99,0.0,2.0,6.94,4.38,0.0,0.5909090909090909,0.9078947368421053,1.98,-1.0,-0.5861486486486487,-0.39963503649635035,0.0,1.493020142606197,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
187,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-08,53,8.61,6,0.0,2.0,9.65,6.06,0.0,0.5698924731182796,0.4889267461669506,0.12,-1.0,-0.8885819521178638,-0.6053946053946053,0.0,-1.3151573382272388,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
188,125804,2022-01-02,43.4522771,4.4287172,Saintes Maries de la mer,2022-01-09,55,11.1,86,0.28,2.0,11.59,10.24,0.58,0.55,0.7566462167689161,1.72,-1.0,-0.8681647940074907,-0.8338762214983714,0.015577937649880094,0.3401831389129342,60.42857142857143,9.447142857142856,60.857142857142854,1.5214285714285716,10.74,8.574285714285713,0.6985714285714285,0.11585482913232441,0.8109838039262709
189,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-03,55,3.95,100,0.0,1.26,16.23,15.34,0.0,0.5978260869565217,0.40347293156281927,2.0,-0.9402985074626865,-1.0,-1.0,0.0,0.061000511056654716,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
190,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-04,72,9.65,100,0.06,1.27,13.51,12.8,0.0,0.7741935483870968,0.7116519174041298,2.0,-0.9071428571428573,-0.8911609498680738,-0.8858131487889275,0.0,0.8017285099913677,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
191,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-05,75,17.26,87,0.99,1.12,8.74,3.6,2.94,0.75,0.9074658254468981,1.74,-1.0,-0.739424703891709,-0.33898305084745767,0.37849154746423924,1.6975496181719705,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
192,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-06,50,17.8,1,0.0,1.28,8.2,2.82,0.0,0.5813953488372093,1.0,0.021052631578947368,-0.9275362318840581,-0.8884073672806067,-0.32302405498281783,0.0,-0.5365196737313257,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
193,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-07,32,6.04,100,0.03,2.0,9.58,8.16,0.0,0.36363636363636365,0.662280701754386,2.0,-1.0,-0.8091216216216216,-0.7445255474452555,0.0,0.4722698963238725,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
194,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-08,52,14.12,3,0.06,2.0,10.28,8.72,0.0,0.5591397849462365,0.8018171493469619,0.06,-1.0,-0.9465930018416207,-0.8711288711288712,0.0,-1.3967649386772933,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
195,129118,2022-01-02,42.52505,3.0831554,Collioure,2022-01-09,59,11.41,100,0.46,2.0,13.35,12.28,0.28,0.59,0.7777777777777778,2.0,-1.0,-1.0,-1.0,0.012354916067146284,0.3801326938449238,56.42857142857143,11.461428571428572,70.14285714285714,1.5614285714285714,11.412857142857144,9.102857142857143,0.45999999999999996,0.21134237385431,1.47939661698017
196,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-03,70,2.94,97,0.0,1.22,13.6,12.84,0.0,0.7608695652173914,0.30030643513789584,1.94,-0.9104477611940298,-0.8379544054220579,-0.8370273794002607,0.0,0.41574645433893864,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
197,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-04,68,7.44,85,0.8,1.24,12.95,12.08,2.35,0.7311827956989247,0.5486725663716814,1.7,-0.8857142857142858,-0.854221635883905,-0.8359861591695502,0.09947089947089949,0.5034041807737647,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
198,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-05,95,11.14,98,1.0,1.08,5.0,-0.69,8.76,0.95,0.5856992639327024,1.96,-0.9642857142857143,-0.4230118443316413,0.06497175141242938,1.1391417425227568,3.312515199250533,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
199,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-06,70,10.48,76,0.2,1.28,5.09,-0.01,0.0,0.813953488372093,0.5887640449438202,1.6,-0.9275362318840581,-0.551462621885157,0.001145475372279496,0.0,1.5248641549189776,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
200,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-07,56,4.77,100,0.65,2.0,6.21,3.04,1.37,0.6363636363636364,0.5230263157894737,2.0,-1.0,-0.5244932432432432,-0.2773722627737226,0.20757575757575758,1.5651002037119017,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
201,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-08,74,8.12,81,0.75,2.0,7.47,3.35,1.86,0.7956989247311828,0.46110164679159565,1.62,-1.0,-0.6878453038674033,-0.33466533466533466,0.22427652733118972,1.0785664603212304,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
202,126816,2022-01-02,43.2130358,2.3491069,Carcassonne,2022-01-09,75,12.78,98,0.99,2.0,10.22,9.26,12.33,0.75,0.8711656441717791,1.96,-1.0,-0.7655430711610488,-0.754071661237785,1.1709064748201439,2.2324573865930892,72.57142857142857,8.23857142857143,90.71428571428571,1.5457142857142858,8.648571428571428,5.695714285714287,3.81,1.5189505771297764,10.632654039908434
